plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.8202153,37.3269539,cc946766-d68c-4b7a-9cdd-75706b12107c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '100426193000631', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'HK Multiservices Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['travel_services'], dtype=object)}",0.9204819277108434,,['https://www.facebook.com/100426193000631'],,['+17075611829'],,"[{'freeform': '2135 Tully Rd', 'locality': 'San Jose', 'postcode': '95122-1346', 'region': 'CA', 'country': 'US'}]",-121.8202153,37.3269539
-121.8202158,37.3269592,edd2118b-6537-4425-96fd-43174915bec3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '280013238519288', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'H&E Insurance and Multiservices', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['automobile_registration_service', 'travel_services'], dtype=object)}",0.9784508333782836,,['https://www.facebook.com/280013238519288'],,['+17075302031'],,"[{'freeform': '2135 Tully Rd', 'locality': 'San Jose', 'postcode': '95122-1346', 'region': 'CA', 'country': 'US'}]",-121.8202158,37.3269592
-121.8568276,37.3315461,fbc2c5e7-26a0-481f-b294-eb19526241f8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1895497790468691', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899912239691', 'update_time': '2023-12-22T21:48:43.313Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance - Dat Huynh', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9838331024930748,['http://www.farmersagent.com/dhuynh2'],['https://www.facebook.com/1895497790468691'],,['+14082496928'],,"[{'freeform': '999 Story Rd', 'locality': 'San Jose', 'postcode': '95122-4604', 'region': 'CA', 'country': 'US'}]",-121.8568276,37.3315461
-121.8523716,37.3340701,ef4dd374-1602-4c4b-ae69-b798eba6a11d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '160368617317664', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'CYA Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.cyainsuranceagency.com'],['https://www.facebook.com/160368617317664'],,['+14083618372'],,"[{'freeform': '1271 Story Rd', 'locality': 'San Jose', 'postcode': '95122-2607', 'region': 'CA', 'country': 'US'}]",-121.8523716,37.3340701
-121.843887,37.33883,f885cea1-a38e-4cf0-a3e2-1b0fffeec568,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134882003228469', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899911253299', 'update_time': '2022-10-27T23:00:22.937Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Freeway Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://locations.freeway.com/freeway-insurance-san-jose-ca-95122?utm_source=facebook&utm_medium=local_profile&utm_campaign=online_directories&utm_content=SJF'],['https://www.facebook.com/134882003228469'],,['+14086769911'],"{'wikidata': None, 'names': {'primary': 'Freeway Insurance', 'common': None, 'rules': None}}","[{'freeform': '1646 Story Rd', 'locality': 'San Jose', 'postcode': '95122-2102', 'region': 'CA', 'country': 'US'}]",-121.843887,37.33883
-121.8439663,37.3410004,32bb7e81-15df-451e-8488-7a64aaba7b5e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1159122440926015', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899912203172', 'update_time': '2023-05-12T23:31:13.240Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Fred Loya Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://www.fredloya.com/'],['https://www.facebook.com/1159122440926015'],,['+14082595030'],"{'wikidata': None, 'names': {'primary': 'Fred Loya Insurance', 'common': None, 'rules': None}}","[{'freeform': '990 S King Rd', 'locality': 'San Jose', 'postcode': '95116-3506', 'region': 'CA', 'country': 'US'}]",-121.8439663,37.3410004
-121.8429418,37.3380952,43d48a7a-9cfe-48e5-8e12-48e99f8895cd,1,"[{'property': '', 'dataset': 'meta', 'record_id': '435402263638586', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Listo', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['https://www.listofin.com/'],['https://www.facebook.com/435402263638586'],,['+14086069499'],,"[{'freeform': '1177 S King Rd', 'locality': 'San Jose', 'postcode': '95122-2144', 'region': 'CA', 'country': 'US'}]",-121.8429418,37.3380952
-121.8426626,37.3382014,12e48965-faab-4abe-b5b1-c507ab938c63,1,"[{'property': '', 'dataset': 'meta', 'record_id': '107621694851048', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'SOTO Insurance/ Tax/ Notary | San Jose CA', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['notary_public'], dtype=object)}",0.9784508333782836,,['https://www.facebook.com/107621694851048'],,['+14086676006'],,"[{'freeform': '1690 Story Rd', 'locality': 'San Jose', 'postcode': '95122-2104', 'region': 'CA', 'country': 'US'}]",-121.8426626,37.3382014
-121.842746,37.3383149,af45cd70-462a-4e7d-ad26-3b5efde6234d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '109990601350258', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Momentum Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.momentumchevrolet.com'],['https://www.facebook.com/109990601350258'],,['+14082587388'],,"[{'freeform': '1690 Story Rd', 'locality': 'San Jose', 'postcode': '95122-2104', 'region': 'CA', 'country': 'US'}]",-121.842746,37.3383149
-121.8435713,37.3391403,74526dc0-74d6-48af-b7f4-c44fe24f2232,1,"[{'property': '', 'dataset': 'meta', 'record_id': '967743853364873', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Jax Pacific West Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.insurancepwi.com/'],['https://www.facebook.com/967743853364873'],,['+14089236300'],,"[{'freeform': '1674 Story Rd', 'locality': 'San Jose', 'postcode': '95122-2102', 'region': 'CA', 'country': 'US'}]",-121.8435713,37.3391403
-121.8423225,37.339627,35d1273d-b224-4ae5-9837-bbef72781ca3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '541682675693498', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Fiesta Insurance & Tax Service -  CA252 (San Jose, CA)', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['trusts'], dtype=object)}",0.29694323144104806,['https://locations.fiestainsurance.com/fiesta-auto-insurance-and-tax-service-89e7fd655910?utm_source=facebook&utm_medium=Yext&y_source=1_MTA5NTI0MzkyMC01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D'],['https://www.facebook.com/541682675693498'],,['+14088835521'],"{'wikidata': None, 'names': {'primary': 'Fiesta Auto Insurance & Tax Service', 'common': None, 'rules': None}}","[{'freeform': '1110 S King Rd', 'locality': 'San Jose', 'postcode': '95122-2118', 'region': 'CA', 'country': 'US'}]",-121.8423225,37.339627
-121.8429908,37.3413143,59ed4630-1882-47ff-8152-86438915898f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '104344748197457', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1688849863624770', 'update_time': '2019-12-16T23:37:06.970Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Auto International Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.987563061757031,['https://www.autointernationalinsurance.com/'],['https://www.facebook.com/104344748197457'],,['+14082516335'],"{'wikidata': None, 'names': {'primary': 'Auto International Insurance Agency, Inc.', 'common': None, 'rules': None}}","[{'freeform': '1745 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1922', 'region': 'CA', 'country': 'US'}]",-121.8429908,37.3413143
-121.8425722,37.341497,a3fa8203-cece-4846-8d90-ec08598878c6,1,"[{'property': '', 'dataset': 'meta', 'record_id': '603494073136077', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1688849863985350', 'update_time': '2025-05-13T16:25:14.823Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Patelco Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['mortgage_broker', 'bank_credit_union'], dtype=object)}",0.9950436916770052,['http://www.patelco.org/'],['https://www.facebook.com/603494073136077'],,['+18003588228'],"{'wikidata': None, 'names': {'primary': 'Patelco Credit Union', 'common': None, 'rules': None}}","[{'freeform': '1775 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1900', 'region': 'CA', 'country': 'US'}]",-121.8425722,37.341497
-121.84966,37.343997,c0008aee-de76-4cdb-a446-811e66ee2894,1,"[{'property': '', 'dataset': 'meta', 'record_id': '110066779057663', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Wingfoot LLC', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['construction_services', 'automotive'], dtype=object)}",0.33766233766233766,,['https://www.facebook.com/110066779057663'],,['+14089298314'],,"[{'freeform': '1625 Virginia Ave', 'locality': 'San Jose', 'postcode': '95116-2930', 'region': 'CA', 'country': 'US'}]",-121.84966,37.343997
-121.8600384,37.3505015,a94fe3f9-0622-4316-a06d-f439ead90f45,1,"[{'property': '', 'dataset': 'meta', 'record_id': '108204087698628', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Oasis Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://oasisinsurance.org/'],['https://www.facebook.com/108204087698628'],,['+14087297858'],"{'wikidata': None, 'names': {'primary': 'Oasis Insurance', 'common': None, 'rules': None}}","[{'freeform': '1524 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95116-2425', 'region': 'CA', 'country': 'US'}]",-121.8600384,37.3505015
-121.8592972,37.3514879,82e8c682-ecdd-414e-a953-d0e1f0018363,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1259122994115062', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9415384615384615, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374890786945', 'update_time': '2025-01-07T21:02:01.567Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Helen Masamori Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9865538461538461,['https://helenmasamoriagency.com/'],['https://www.facebook.com/1259122994115062'],,['+14084405119'],,"[{'freeform': '2 N 33rd St', 'locality': 'San Jose', 'postcode': '95116-1211', 'region': 'CA', 'country': 'US'}]",-121.8592972,37.3514879
-121.8582126,37.35166,f36166cd-8c9f-4e67-a158-194c2ee97439,1,"[{'property': '', 'dataset': 'meta', 'record_id': '157862564244745', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Hieu Truong: Allstate Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9784508333782836,['https://agents.allstate.com/hieu-truong-san-jose-ca.html'],['https://www.facebook.com/157862564244745'],,['+14089262400'],"{'wikidata': None, 'names': {'primary': 'Allstate', 'common': None, 'rules': None}}","[{'freeform': '1625 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95116-2436', 'region': 'CA', 'country': 'US'}]",-121.8582126,37.35166
-121.85732,37.35164,213867a2-cc38-4f48-9a25-c4cdaca53396,1,"[{'property': '', 'dataset': 'meta', 'record_id': '102420696469460', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899912239287', 'update_time': '2023-12-22T18:48:41.400Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance - Monica Rodriguez', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://www.farmersagent.com/mrodriguez7'],['https://www.facebook.com/102420696469460'],,['+14087297370'],,"[{'freeform': '1648 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95116-2400', 'region': 'CA', 'country': 'US'}]",-121.85732,37.35164
-121.8573244,37.3522067,84572a88-98dc-44b5-99d5-ee7e6e3c5211,1,"[{'property': '', 'dataset': 'meta', 'record_id': '112499477084968', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Balance Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9879256218304757,['http://www.balanceinsurance.org/'],['https://www.facebook.com/112499477084968'],,['+14086493549'],,"[{'freeform': '1655 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95116-2438', 'region': 'CA', 'country': 'US'}]",-121.8573244,37.3522067
-121.85302,37.35067,4148f522-1bb5-4050-a33d-06716649fa23,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1583744534990627', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Premier Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.5662921348314607,['http://mypremierinsurance.net/'],['https://www.facebook.com/1583744534990627'],,['+14088190229'],"{'wikidata': None, 'names': {'primary': 'Premier Insurance Services', 'common': None, 'rules': None}}","[{'freeform': '158 S King Rd', 'locality': 'San Jose', 'postcode': '95116-3479', 'region': 'CA', 'country': 'US'}]",-121.85302,37.35067
-121.8186679,37.3377115,794c93cb-aa21-416d-ae08-f2524b3d54a2,1,"[{'property': '', 'dataset': 'meta', 'record_id': '137824496079683', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '281474978375792', 'update_time': '2018-03-06T19:41:24.203Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Destiny Rose Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9838331024930748,['http://www.destinyroseinsurance.com/'],['https://www.facebook.com/137824496079683'],,['+14082544000'],,"[{'freeform': '2635 Cunningham Ave', 'locality': 'San Jose', 'postcode': '95148-1007', 'region': 'CA', 'country': 'US'}]",-121.8186679,37.3377115
-121.8382858,37.3443192,a7e38dbc-df88-47b4-8204-75029fcefc43,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1612131115761168', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'America Multi Services Corp', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['trusts', 'professional_services'], dtype=object)}",0.9784508333782836,,['https://www.facebook.com/1612131115761168'],,['+14082514059'],,"[{'freeform': '2003 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1620', 'region': 'CA', 'country': 'US'}]",-121.8382858,37.3443192
-121.8345031,37.3455226,ebfd2e49-8ec9-4906-9e0d-854529f8ccca,1,"[{'property': '', 'dataset': 'meta', 'record_id': '106499300808622', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Allstate Insurance Agent: Veronica Lopez', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9784508333782836,['https://agents.allstate.com/veronica-lopez-san-jose-ca.html'],['https://www.facebook.com/106499300808622'],,['+14085165022'],"{'wikidata': None, 'names': {'primary': 'Allstate', 'common': None, 'rules': None}}","[{'freeform': '2180 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1608', 'region': 'CA', 'country': 'US'}]",-121.8345031,37.3455226
-121.8343653,37.345473,3df56aee-5c63-4f3c-bf8f-6aa4d2f9ffec,1,"[{'property': '', 'dataset': 'meta', 'record_id': '178553925514', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Lana Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.39614373356704646,['http://www.lanainsureme.com/'],['https://www.facebook.com/178553925514'],,['+14084095262'],,"[{'freeform': '530 Showers Dr', 'locality': 'Mountain View', 'postcode': '94040-1457', 'region': 'CA', 'country': 'US'}]",-121.8343653,37.345473
-121.834363,37.34631,d9bc54b9-fb25-459d-815d-3e91037d041b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '792596910862747', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Road Safe Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.24215246636771304,['http://www.yelp.com/biz/road-safe-insurance-san-jose-2'],['https://www.facebook.com/792596910862747'],,['+14086420817'],,"[{'freeform': '2239 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1055', 'region': 'CA', 'country': 'US'}]",-121.834363,37.34631
-121.8327392,37.3466711,8a663253-20f2-4d29-8dff-e18d9893b00d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134808743234817', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Oasis Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.oasissanjose.com'],['https://www.facebook.com/134808743234817'],,['+14082544797'],,"[{'freeform': '2288 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1054', 'region': 'CA', 'country': 'US'}]",-121.8327392,37.3466711
-121.8297852,37.3491886,9aa52798-d489-4f44-ba61-edfc58e87a6f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '172910706709949', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Vance Insurance Service Center', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.mercuryinsurance.com/local/Vance-Insurance-Services-Center-Inc-04C796.html'],['https://www.facebook.com/172910706709949'],,['+14082727272'],,"[{'freeform': '2529 Story Rd', 'locality': 'San Jose', 'postcode': '95122-1061', 'region': 'CA', 'country': 'US'}]",-121.8297852,37.3491886
-121.977196,37.371932,4e2c5ffe-3686-4148-8706-e4bd5f373c3f,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '562949953637030', 'update_time': '2013-11-18T22:35:02.163Z', 'confidence': 0.77, 'between': None}]","{'primary': 'KeyPoint Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union'], dtype=object)}",0.77,['https://www.kpcu.com/'],,,['8882553637'],,"[{'freeform': '2805 Bowers Ave', 'locality': 'Santa Clara', 'postcode': '95051', 'region': 'CA', 'country': 'US'}]",-121.977196,37.371932
-121.97736,37.37498,a5637909-6d3e-4c07-82f3-6db93f28b991,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1613287482275338', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Bita Hamidi', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_advising', 'financial_service'], dtype=object)}",0.39614373356704646,['http://www.bita-hamidi.com/'],['https://www.facebook.com/1613287482275338'],,['+14156566144'],,"[{'freeform': '2975 Bowers Ave', 'locality': 'Santa Clara', 'postcode': '95051', 'region': 'CA', 'country': 'US'}]",-121.97736,37.37498
-121.975929,37.37437,905e95c2-3c9c-42d4-bc08-74663b50284b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '102988037834806', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Roy Chetty Farmers Insurance & Real Estate Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.29694323144104806,['http://www.farmers.com/'],['https://www.facebook.com/102988037834806'],,['+14088722500'],,"[{'freeform': '2727 Walsh Ave', 'locality': 'Santa Clara', 'postcode': '95051-0956', 'region': 'CA', 'country': 'US'}]",-121.975929,37.37437
-121.9591939,37.3550417,db3074c1-9420-4b88-8d92-d62cc00916c3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '108765600566083', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949959668455', 'update_time': '2025-02-26T01:02:22.957Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Chi Jiang', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['professional_services'], dtype=object)}",0.9950436916770052,['http://chijiang.net/'],['https://www.facebook.com/108765600566083'],,['+14088994171'],,"[{'freeform': '1765 Scott Blvd', 'locality': 'Santa Clara', 'postcode': '95050-4138', 'region': 'CA', 'country': 'US'}]",-121.9591939,37.3550417
-121.9860973,37.3802781,b734aeeb-dc05-4ea1-a73f-6e1754081df1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '166772360006554', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'Jared Daniel Sanchez: Primerica - Financial Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service', 'mortgage_broker'], dtype=object)}",0.9204819277108434,['http://primerica.com'],['https://www.facebook.com/166772360006554'],,['+14089809610'],,"[{'freeform': '3350 Scott Blvd', 'locality': 'Santa Clara', 'postcode': '95054-3100', 'region': 'CA', 'country': 'US'}]",-121.9860973,37.3802781
-121.980216,37.383412,37c8bc14-8e92-402b-ad4b-8a63dc59245e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '248531841840884', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Farmers Insurance (District 62) - Christopher Buecher', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.24215246636771304,['http://www.farmersagent.com/'],['https://www.facebook.com/248531841840884'],,['+14085796900'],,"[{'freeform': '2880 Lakeside Dr', 'locality': 'Santa Clara', 'postcode': '95054-2813', 'region': 'CA', 'country': 'US'}]",-121.980216,37.383412
-121.9748966,37.3830089,e06b0bb1-253a-4152-8e62-0a0478a35833,1,"[{'property': '', 'dataset': 'meta', 'record_id': '104587611147227', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'eHealth Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['health_and_medical', 'diner'], dtype=object)}",0.9204819277108434,['https://enroll.ehealthmedicare.com/online?callSchedule=mon-sun%283-23%29%2Asat-sun%287-16%29&allid=mat9478000'],['https://www.facebook.com/104587611147227'],,['+18339751210'],,"[{'freeform': '2625 Augustine Dr', 'locality': 'Santa Clara', 'postcode': '95054-2956', 'region': 'CA', 'country': 'US'}]",-121.9748966,37.3830089
-121.97411,37.38301,0f92e7dc-398c-4385-846d-9680aab03d5c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '15382806813', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.93, 'between': None}]","{'primary': 'eHealth', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.93,['https://www.ehealthinsurance.com/?allid=fac10695000'],['https://www.facebook.com/15382806813'],,['+16509612123'],,"[{'freeform': '13620 Ranch Road 620 N', 'locality': 'Austin', 'postcode': '78717-0174', 'region': 'TX', 'country': 'US'}]",-121.97411,37.38301
-121.97798,37.39517,efcf540d-6cfc-4fe5-8b05-1e05ceba8699,1,"[{'property': '', 'dataset': 'meta', 'record_id': '111692091457946', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Dan Lam Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.24215246636771304,['http://www.danalaminsurance.com/'],['https://www.facebook.com/111692091457946'],,['+17472307954'],,"[{'freeform': '4500 Great America Pkwy', 'locality': 'Santa Clara', 'postcode': '95054-1251', 'region': 'CA', 'country': 'US'}]",-121.97798,37.39517
-121.960499,37.3765569,07ce5a5d-447f-486e-8266-d03c90b303b9,1,"[{'property': '', 'dataset': 'meta', 'record_id': '154808207890500', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899911264276', 'update_time': '2023-12-14T00:21:26.863Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9838331024930748,['http://www.jessicalim-insurance.com/'],['https://www.facebook.com/154808207890500'],,['+14086540170'],,"[{'freeform': '3044 Scott Blvd', 'locality': 'Santa Clara', 'postcode': '95054-3301', 'region': 'CA', 'country': 'US'}]",-121.960499,37.3765569
-121.9585397,37.3833701,87c54495-6813-4a38-aa71-eb1be835287d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '282212191879901', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}]","{'primary': 'Thanh Tin Financial Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9297091412742382,,['https://www.facebook.com/282212191879901'],,['+14087276977'],,"[{'freeform': '3501 Thomas Rd', 'locality': 'Santa Clara', 'postcode': '95054-2037', 'region': 'CA', 'country': 'US'}]",-121.9585397,37.3833701
-121.9667599,37.3871293,e77262f8-f4c6-469a-99fc-b2be8d4e1c53,1,"[{'property': '', 'dataset': 'meta', 'record_id': '202540406755598', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'The Larkin Company', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['professional_services'], dtype=object)}",0.9459263554653523,['http://www.thelarkincompany.com'],['https://www.facebook.com/202540406755598'],,['+16509380933'],,"[{'freeform': '2350 Mission College Blvd', 'locality': 'Santa Clara', 'postcode': '95054-1518', 'region': 'CA', 'country': 'US'}]",-121.9667599,37.3871293
